round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,667.1782835924637,666.3994760841083,1.557614317710323,62.39851760864258,96588.9742015737,0.7129320675340951,0.45685279187817257,5.826896900001884,5.053337894846655,5.057322592979155,59.616792065085384,52.391560067882466
2,0.0009989726963751681,451.9172081614421,451.1563906128153,1.5216345993231588,39.2857551574707,8670.724885267191,0.8013561806232657,0.4067796610169492,5.308874799997284,7.310930669156489,7.535641860870954,84.64300048576368,76.77469004279678
3,0.000995895006911623,209.6843789013463,209.27449345538514,0.8197699380782907,21.69395637512207,2545.4146753928317,0.8904131832246553,0.5625,5.739006600000721,5.468437659704016,5.686642962545626,56.04246609419741,53.227985662801196
4,0.0009907795784955327,95.82746392194241,95.62101987901625,0.41288855960681903,20.56760025024414,2647.7256616383324,0.933459537326746,0.6666666666666666,5.450202200001513,2.6846614132896165,3.234537408563496,37.73551913925023,34.400427726393154
5,0.0009836474315195148,85.28226815779577,85.12163932781117,0.3212572718835399,18.980634689331055,1928.8578982087113,0.9334771324997491,0.704225352112676,5.054328000001988,1.8746826081130263,2.01699668195064,28.526767456505162,25.149835647665295
6,0.0009745278735053344,80.40876696951325,80.27260917087253,0.2723156302643288,19.191003799438477,1763.1092643308364,0.9225998337638743,0.7222222222222222,5.813480799999525,1.4084781842239409,1.6964554421656914,26.30159347443833,22.397307037012524
7,0.0009634583786730109,78.01162691525126,77.88352918157369,0.2561954234636215,19.228633880615234,1729.5241806122576,0.9238042304034109,0.7397260273972602,5.7339916000019,1.0402941557545238,1.528182315313974,23.54767823596719,19.64953898686432
8,0.0009504844339512095,77.21891449498756,77.10003180967267,0.23776537394228756,19.376354217529297,1708.7384152282375,0.9386250792364104,0.7222222222222222,5.363353400000051,0.8427532200985879,1.45406437934765,22.411576106168095,20.06587291831283
9,0.0009356593520616947,76.6523660236133,76.53791384374014,0.2289044448317599,19.891647338867188,1784.2176588051448,0.9394326854296928,0.7567567567567568,5.073424499998509,0.8048494079960314,1.303432212987249,19.350308736008277,19.275223659197774
10,0.0009190440524459203,76.78701984956867,76.66724081381327,0.239557936183534,19.80422019958496,1679.7314799122435,0.9378954436314895,0.7792207792207793,4.954279200002929,0.617645319517909,1.27460585283697,17.77304979512824,18.88801317430702
